"ISO3","YEAR","GDLCODE","GEO_AREA","fies","population","stunting","u5pop"
"RUS",2020,"RUSr101","urban",2659668,31893842,0,1696061
"RUS",2020,"RUSr103","rural",373450,3412860,0,181490
"RUS",2020,"RUSr103","urban",1103130,10081221,0,536102
"RUS",2020,"RUSr102","rural",361106,4078937,0,216911
"RUS",2020,"RUSr102","urban",1058431,11955709,0,635784
"RUS",2020,"RUSr108","rural",262658,3246377,0,172637
"RUS",2020,"RUSr108","urban",500650,6187889,0,329062
"RUS",2025,"RUSr105","rural",819638,4799700,0,224756
"RUS",2025,"RUSr105","urban",2421771,14181590,0,664082
"RUS",2025,"RUSr104","rural",123522,1118341,0,52369
"RUS",2025,"RUSr104","urban",561647,5085021,0,238117
"RUS",2025,"RUSr107","rural",1127268,7610599,0,356382
"RUS",2025,"RUSr107","urban",3239807,21873119,0,1024254
"RUS",2025,"RUSr106","rural",206117,2375135,0,111221
"RUS",2025,"RUSr106","urban",827728,9538110,0,446642
"RUS",2025,"RUSr101","rural",481358,5700357,0,266931
"RUS",2025,"RUSr101","urban",2719084,32200010,0,1507831
"RUS",2025,"RUSr103","rural",509694,2970828,0,139115
"RUS",2025,"RUSr103","urban",1788155,10422536,0,488057
"RUS",2025,"RUSr102","rural",320938,3852998,0,180425
"RUS",2025,"RUSr102","urban",1004741,12062357,0,564845
"RUS",2025,"RUSr108","rural",251624,3056843,0,143143
"RUS",2025,"RUSr108","urban",519200,6307483,0,295361
"RUS",2030,"RUSr105","rural",588523,4458796,0,190655
"RUS",2030,"RUSr105","urban",1893824,14348079,0,613515
"RUS",2030,"RUSr104","rural",125688,829489,0,35468
"RUS",2030,"RUSr104","urban",805710,5317351,0,227367
"RUS",2030,"RUSr107","rural",767914,7239742,0,309567
"RUS",2030,"RUSr107","urban",2331212,21978211,0,939775
"RUS",2030,"RUSr106","rural",215869,2252122,0,96299
"RUS",2030,"RUSr106","urban",915667,9552978,0,408480
"RUS",2030,"RUSr101","rural",488473,5107103,0,218377
"RUS",2030,"RUSr101","urban",3103691,32449816,0,1387535
"RUS",2030,"RUSr103","rural",414458,2518460,0,107688
"RUS",2030,"RUSr103","urban",1769663,10753373,0,459808
"RUS",2030,"RUSr102","rural",340355,3620439,0,154808
"RUS",2030,"RUSr102","urban",1142295,12150884,0,519565
"RUS",2030,"RUSr108","rural",265244,2860597,0,122317
"RUS",2030,"RUSr108","urban",595211,6419227,0,274482
"RWA",2020,"RWAr101","rural",212343,334706,15201,50228
"RWA",2020,"RWAr101","urban",722458,1138774,51719,170890
"RWA",2020,"RWAr103","rural",1548310,2318060,150398,347860
"RWA",2020,"RWAr103","urban",404893,606187,39330,90968
"RWA",2020,"RWAr102","rural",1419091,2230161,142081,334670
"RWA",2020,"RWAr102","urban",574268,902487,57497,135432
"RWA",2020,"RWAr105","rural",2099226,3215078,171577,482472
"RWA",2020,"RWAr105","urban",50227,76925,4105,11544
"RWA",2020,"RWAr104","rural",978760,1515745,91459,227461
"RWA",2020,"RWAr104","urban",380330,588993,35539,88387
"RWA",2025,"RWAr101","rural",252951,411687,15441,55932
"RWA",2025,"RWAr101","urban",809696,1317809,49428,179040
"RWA",2025,"RWAr103","rural",1625425,2452074,137172,333143
"RWA",2025,"RWAr103","urban",468182,706287,39511,95957
"RWA",2025,"RWAr102","rural",1454154,2325087,128215,315890
"RWA",2025,"RWAr102","urban",721781,1154075,63640,156794
"RWA",2025,"RWAr105","rural",2382591,3630880,164300,493297
"RWA",2025,"RWAr105","urban",56141,85554,3871,11623
"RWA",2025,"RWAr104","rural",967408,1541841,77041,209477
"RWA",2025,"RWAr104","urban",480686,766110,38280,104085
"RWA",2030,"RWAr101","rural",293810,496821,15774,62847
"RWA",2030,"RWAr101","urban",893281,1510500,47959,191075
"RWA",2030,"RWAr103","rural",1600155,2573542,127438,325547
"RWA",2030,"RWAr103","urban",497461,800071,39618,101207
"RWA",2030,"RWAr102","rural",1436318,2419828,118613,306103
"RWA",2030,"RWAr102","urban",832481,1402517,68747,177415
"RWA",2030,"RWAr105","rural",2552367,4055657,159681,513031
"RWA",2030,"RWAr105","urban",59395,94378,3716,11939
"RWA",2030,"RWAr104","rural",933604,1565072,66275,197978
"RWA",2030,"RWAr104","urban",559738,938331,39735,118697
"SAU",2020,"SAUr105","rural",51716,838463,0,73970
"SAU",2020,"SAUr105","urban",2076,33659,0,2969
"SAU",2020,"SAUr102","rural",6490,104808,0,9246
"SAU",2020,"SAUr102","urban",596749,9637555,0,850234
"SAU",2020,"SAUr101","rural",3216,51943,0,4582
"SAU",2020,"SAUr101","urban",666358,10761945,0,949429
"SAU",2020,"SAUr104","rural",218335,3573348,0,315244
"SAU",2020,"SAUr104","urban",197278,3228711,0,284840
"SAU",2020,"SAUr103","rural",39285,634529,0,55979
"SAU",2020,"SAUr103","urban",380311,6142692,0,541914
"SAU",2025,"SAUr105","rural",54913,925037,0,73864
"SAU",2025,"SAUr105","urban",2211,37244,0,2974
"SAU",2025,"SAUr102","rural",6736,112580,0,8989
"SAU",2025,"SAUr102","urban",636408,10636936,0,849355
"SAU",2025,"SAUr101","rural",3187,53258,0,4253
"SAU",2025,"SAUr101","urban",710857,11878557,0,948498
"SAU",2025,"SAUr104","rural",195009,3315617,0,264751
"SAU",2025,"SAUr104","urban",246414,4189630,0,334540
"SAU",2025,"SAUr103","rural",41629,696084,0,55582
"SAU",2025,"SAUr103","urban",405583,6781758,0,541520
"SAU",2030,"SAUr105","rural",57598,1009947,0,75355
"SAU",2030,"SAUr105","urban",2325,40762,0,3041
"SAU",2030,"SAUr102","rural",6951,120147,0,8965
"SAU",2030,"SAUr102","urban",672114,11617175,0,866794
"SAU",2030,"SAUr101","rural",3136,54485,0,4065
"SAU",2030,"SAUr101","urban",746837,12973782,0,968014
"SAU",2030,"SAUr104","rural",172944,3053457,0,227828
"SAU",2030,"SAUr104","urban",291207,5141471,0,383621
"SAU",2030,"SAUr103","rural",43440,756374,0,56435
"SAU",2030,"SAUr103","urban",425494,7408630,0,552781
"SDN",2020,"SDNr111","rural",738214,1575855,76385,197945
"SDN",2020,"SDNr111","urban",482739,1030495,49950,129441
"SDN",2020,"SDNr110","rural",767135,1719391,92864,215974
"SDN",2020,"SDNr110","urban",59741,133899,7232,16819
"SDN",2020,"SDNr113","rural",1417042,3064008,147715,384873
"SDN",2020,"SDNr113","urban",227711,492369,23737,61847
"SDN",2020,"SDNr112","rural",1086145,2427099,119852,304870
"SDN",2020,"SDNr112","urban",816586,1824742,90107,229207
"SDN",2020,"SDNr115","rural",2633079,5537374,276739,695554
"SDN",2020,"SDNr115","urban",19536,41084,2053,5161
"SDN",2020,"SDNr114","rural",283535,646981,34401,81268
"SDN",2020,"SDNr114","urban",271858,620336,32984,77921
"SDN",2020,"SDNr102","rural",695503,1463915,59421,183884
"SDN",2020,"SDNr102","urban",92001,193646,7860,24324
"SDN",2020,"SDNr101","rural",446490,952910,32693,119696
"SDN",2020,"SDNr101","urban",19374,41349,1419,5194
"SDN",2020,"SDNr108","rural",150341,333568,14881,41900
"SDN",2020,"SDNr108","urban",846665,1878532,83805,235964
"SDN",2020,"SDNr107","rural",29820,64517,2863,8104
"SDN",2020,"SDNr107","urban",3350510,7249091,321647,910565
"SDN",2020,"SDNr109","rural",134359,293768,15086,36900
"SDN",2020,"SDNr109","urban",618153,1351554,69408,169770
"SDN",2020,"SDNr104","rural",139289,313666,16388,39400
"SDN",2020,"SDNr104","urban",618241,1392223,72737,174878
"SDN",2020,"SDNr103","rural",314996,708256,32817,88965
"SDN",2020,"SDNr103","urban",170788,384011,17793,48236
"SDN",2020,"SDNr106","rural",20749,44632,1663,5606
"SDN",2020,"SDNr106","urban",2765408,5948578,221692,747206
"SDN",2020,"SDNr105","rural",754295,1637083,89187,205635
"SDN",2020,"SDNr105","urban",277234,601694,32780,75579
"SDN",2025,"SDNr111","rural",956552,1418465,55627,164755
"SDN",2025,"SDNr111","urban",645890,957786,37561,111247
"SDN",2025,"SDNr110","rural",1342452,2012580,89911,233762
"SDN",2025,"SDNr110","urban",105437,158070,7062,18360
"SDN",2025,"SDNr113","rural",2151279,3148543,126717,365704
"SDN",2025,"SDNr113","urban",767174,1122812,45189,130415
"SDN",2025,"SDNr112","rural",2226523,3373738,141072,391861
"SDN",2025,"SDNr112","urban",1703393,2581065,107927,299791
"SDN",2025,"SDNr115","rural",3377717,4855668,204190,563987
"SDN",2025,"SDNr115","urban",991548,1425409,59941,165562
"SDN",2025,"SDNr114","rural",384428,588292,26357,68330
"SDN",2025,"SDNr114","urban",415214,635404,28468,73802
"SDN",2025,"SDNr102","rural",1109566,1642486,56166,190775
"SDN",2025,"SDNr102","urban",154385,228536,7815,26545
"SDN",2025,"SDNr101","rural",769750,1135326,32256,131868
"SDN",2025,"SDNr101","urban",33326,49153,1397,5709
"SDN",2025,"SDNr108","rural",124710,193716,7182,22500
"SDN",2025,"SDNr108","urban",1436663,2231617,82737,259203
"SDN",2025,"SDNr107","rural",40098,62871,2363,7302
"SDN",2025,"SDNr107","urban",5324801,8348944,313831,969732
"SDN",2025,"SDNr109","rural",200106,309436,13012,35941
"SDN",2025,"SDNr109","urban",942028,1456717,61257,169198
"SDN",2025,"SDNr104","rural",170353,264631,11046,30737
"SDN",2025,"SDNr104","urban",868893,1349764,56343,156775
"SDN",2025,"SDNr103","rural",492112,764044,28003,88744
"SDN",2025,"SDNr103","urban",269591,418562,15341,48616
"SDN",2025,"SDNr106","rural",27537,43276,1386,5027
"SDN",2025,"SDNr106","urban",3973875,6245123,200048,725373
"SDN",2025,"SDNr105","rural",1247516,1844607,84762,214252
"SDN",2025,"SDNr105","urban",473143,699601,32147,81259
"SDN",2030,"SDNr111","rural",855272,1263657,40224,137501
"SDN",2030,"SDNr111","urban",593119,876328,27895,95355
"SDN",2030,"SDNr110","rural",1560447,2331413,86557,253685
"SDN",2030,"SDNr110","urban",123430,184413,6847,20066
"SDN",2030,"SDNr113","rural",2169290,3212253,108703,349531
"SDN",2030,"SDNr113","urban",1257294,1861783,63003,202584
"SDN",2030,"SDNr112","rural",3049626,4611794,164681,501817
"SDN",2030,"SDNr112","urban",2367345,3580016,127837,389548
"SDN",2030,"SDNr115","rural",2830180,4124875,147081,448835
"SDN",2030,"SDNr115","urban",1972106,2874266,102488,312754
"SDN",2030,"SDNr114","rural",352372,532827,20262,57978
"SDN",2030,"SDNr114","urban",420623,636031,24187,69208
"SDN",2030,"SDNr102","rural",1237680,1825610,53084,198648
"SDN",2030,"SDNr102","urban",179393,264609,7694,28793
"SDN",2030,"SDNr101","rural",896862,1338546,31776,145650
"SDN",2030,"SDNr101","urban",38756,57842,1373,6294
"SDN",2030,"SDNr108","rural",34438,53569,1663,5829
"SDN",2030,"SDNr108","urban",1657424,2578192,80027,280538
"SDN",2030,"SDNr107","rural",38798,60740,1952,6609
"SDN",2030,"SDNr107","urban",6075577,9511694,305697,1034984
"SDN",2030,"SDNr109","rural",210745,323456,11183,35196
"SDN",2030,"SDNr109","urban",1011738,1552837,53685,168967
"SDN",2030,"SDNr104","rural",145133,222427,7418,24203
"SDN",2030,"SDNr104","urban",840669,1288385,42968,140191
"SDN",2030,"SDNr103","rural",527245,816205,23684,88813
"SDN",2030,"SDNr103","urban",291351,451027,13088,49077
"SDN",2030,"SDNr106","rural",26803,41775,1163,4546
"SDN",2030,"SDNr106","urban",4161188,6485721,180535,705723
"SDN",2030,"SDNr105","rural",1406836,2059696,80402,224119
"SDN",2030,"SDNr105","urban",547630,801764,31298,87241
"SEN",2020,"SENr110","rural",829071,1239393,52257,176813
"SEN",2020,"SENr110","urban",54095,80868,3410,11537
"SEN",2020,"SENr101","rural",0,0,0,0
"SEN",2020,"SENr101","urban",2256976,4133031,86371,589622
"SEN",2020,"SENr103","rural",241533,404453,10814,57700
"SEN",2020,"SENr103","urban",941532,1576617,42156,224921
"SEN",2020,"SENr102","rural",297745,450998,13754,64340
"SEN",2020,"SENr102","urban",141654,214566,6544,30610
"SEN",2020,"SENr109","rural",376352,596725,16685,85129
"SEN",2020,"SENr109","urban",185205,293652,8211,41893
"SEN",2020,"SENr108","rural",614253,952558,25976,135893
"SEN",2020,"SENr108","urban",51059,79180,2159,11296
"SEN",2020,"SENr105","rural",785362,1141519,45621,162850
"SEN",2020,"SENr105","urban",4721,6862,274,979
"SEN",2020,"SENr104","rural",837024,1302080,37049,185756
"SEN",2020,"SENr104","urban",211502,329014,9362,46937
"SEN",2020,"SENr107","rural",494647,821650,21039,117217
"SEN",2020,"SENr107","urban",804673,1336630,34225,190685
"SEN",2020,"SENr106","rural",833936,1332737,43906,190129
"SEN",2020,"SENr106","urban",241722,386303,12727,55110
"SEN",2025,"SENr110","rural",658107,1300438,43101,171230
"SEN",2025,"SENr110","urban",66678,131758,4367,17349
"SEN",2025,"SENr101","rural",0,0,0,0
"SEN",2025,"SENr101","urban",1853408,4933731,83042,649630
"SEN",2025,"SENr103","rural",210184,413151,8630,54400
"SEN",2025,"SENr103","urban",999311,1964309,41031,258643
"SEN",2025,"SENr102","rural",251074,499957,12345,65830
"SEN",2025,"SENr102","urban",121226,241394,5960,31785
"SEN",2025,"SENr109","rural",328835,647838,14461,85302
"SEN",2025,"SENr109","urban",180766,356127,7949,46892
"SEN",2025,"SENr108","rural",479316,916269,19720,120646
"SEN",2025,"SENr108","urban",85606,163646,3522,21547
"SEN",2025,"SENr105","rural",730899,1394078,46001,183560
"SEN",2025,"SENr105","urban",4341,8280,273,1090
"SEN",2025,"SENr104","rural",680849,1287307,29549,169501
"SEN",2025,"SENr104","urban",177551,335703,7706,44202
"SEN",2025,"SENr107","rural",280372,561785,11415,73971
"SEN",2025,"SENr107","urban",843133,1689400,34326,222445
"SEN",2025,"SENr106","rural",636555,1253480,32565,165047
"SEN",2025,"SENr106","urban",226196,445416,11572,58648
"SEN",2030,"SENr110","rural",643233,1357621,35414,166719
"SEN",2030,"SENr110","urban",85462,180377,4705,22151
"SEN",2030,"SENr101","rural",0,0,0,0
"SEN",2030,"SENr101","urban",1817124,5816888,79462,714329
"SEN",2030,"SENr103","rural",170390,420064,6889,51585
"SEN",2030,"SENr103","urban",974072,2401391,39382,294897
"SEN",2030,"SENr102","rural",260542,549114,11047,67433
"SEN",2030,"SENr102","urban",127331,268361,5399,32955
"SEN",2030,"SENr109","rural",322276,700154,12552,85981
"SEN",2030,"SENr109","urban",193550,420492,7538,51638
"SEN",2030,"SENr108","rural",382410,880819,15043,108167
"SEN",2030,"SENr108","urban",103327,237996,4065,29227
"SEN",2030,"SENr105","rural",820030,1683927,46160,206791
"SEN",2030,"SENr105","urban",4822,9902,271,1216
"SEN",2030,"SENr104","rural",605094,1259941,23483,154724
"SEN",2030,"SENr104","urban",161943,337201,6285,41409
"SEN",2030,"SENr107","rural",128304,329485,5345,40462
"SEN",2030,"SENr107","urban",776503,1994069,32348,244877
"SEN",2030,"SENr106","rural",578668,1173885,24148,144156
"SEN",2030,"SENr106","urban",239692,486238,10002,59711
"SGP",2020,"SGPt","rural",0,0,0,0
"SGP",2020,"SGPt","urban",196829,5742876,27499,236240
"SGP",2025,"SGPt","rural",0,0,0,0
"SGP",2025,"SGPt","urban",225252,5931660,25571,243588
"SGP",2030,"SGPt","rural",0,0,0,0
"SGP",2030,"SGPt","urban",251543,6113416,23467,248203
"SLB",2020,"SLBt","rural",166628,503228,0,58624
"SLB",2020,"SLBt","urban",59312,179126,0,20867
"SLB",2025,"SLBt","rural",170527,526556,0,56678
"SLB",2025,"SLBt","urban",70091,216428,0,23296
"SLB",2030,"SLBt","rural",175774,548455,0,55342
"SLB",2030,"SLBt","urban",81117,253105,0,25540
"SLE",2020,"SLEr101","rural",357908,410472,20968,56651
"SLE",2020,"SLEr101","urban",218201,250247,12784,34538
"SLE",2020,"SLEr103","rural",376618,420270,22909,58004
"SLE",2020,"SLEr103","urban",9097,10151,553,1401
"SLE",2020,"SLEr102","rural",89530,105926,5706,14619
"SLE",2020,"SLEr102","urban",203963,241315,12999,33305
"SLE",2020,"SLEr109","rural",302749,351066,17383,48452
"SLE",2020,"SLEr109","urban",286870,332653,16471,45911
"SLE",2020,"SLEr108","rural",297860,341009,18145,47064
"SLE",2020,"SLEr108","urban",188475,215778,11481,29781
"SLE",2020,"SLEr105","rural",363254,411824,21030,56838
"SLE",2020,"SLEr105","urban",52940,60019,3065,8284
"SLE",2020,"SLEr104","rural",425962,485121,24956,66954
"SLE",2020,"SLEr104","urban",147587,168084,8647,23198
"SLE",2020,"SLEr107","rural",301909,352926,18380,48709
"SLE",2020,"SLEr107","urban",369294,431698,22482,59581
"SLE",2020,"SLEr106","rural",142675,167682,8740,23143
"SLE",2020,"SLEr106","urban",293344,344758,17970,47582
"SLE",2020,"SLEr112","rural",234062,264229,14647,36468
"SLE",2020,"SLEr112","urban",38648,43629,2418,6021
"SLE",2020,"SLEr111","rural",316950,355731,18524,49096
"SLE",2020,"SLEr111","urban",4615,5180,270,715
"SLE",2020,"SLEr114","rural",2071,2542,86,351
"SLE",2020,"SLEr114","urban",1112421,1365445,45991,188452
"SLE",2020,"SLEr113","rural",3168,3829,169,528
"SLE",2020,"SLEr113","urban",614838,743205,32725,102574
"SLE",2020,"SLEr110","rural",164648,185184,9743,25558
"SLE",2020,"SLEr110","urban",659,741,39,102
"SLE",2025,"SLEr101","rural",303727,421334,17469,53600
"SLE",2025,"SLEr101","urban",213051,295547,12254,37598
"SLE",2025,"SLEr103","rural",357838,464233,21549,59058
"SLE",2025,"SLEr103","urban",13065,16950,787,2156
"SLE",2025,"SLEr102","rural",69649,97153,4402,12359
"SLE",2025,"SLEr102","urban",171240,238862,10822,30387
"SLE",2025,"SLEr109","rural",243912,339598,13875,43202
"SLE",2025,"SLEr109","urban",298447,415527,16977,52862
"SLE",2025,"SLEr108","rural",260744,360486,16369,45860
"SLE",2025,"SLEr108","urban",228863,316409,14367,40252
"SLE",2025,"SLEr105","rural",248795,335842,14011,42725
"SLE",2025,"SLEr105","urban",41673,56254,2347,7156
"SLE",2025,"SLEr104","rural",291252,403102,17109,51281
"SLE",2025,"SLEr104","urban",133546,184832,7845,23514
"SLE",2025,"SLEr107","rural",256468,360769,15830,45896
"SLE",2025,"SLEr107","urban",360534,507157,22253,64519
"SLE",2025,"SLEr106","rural",105985,151972,6702,19333
"SLE",2025,"SLEr106","urban",297902,427162,18837,54342
"SLE",2025,"SLEr112","rural",195706,264760,12213,33682
"SLE",2025,"SLEr112","urban",43613,59002,2722,7506
"SLE",2025,"SLEr111","rural",279696,373179,16004,47474
"SLE",2025,"SLEr111","urban",4045,5397,231,687
"SLE",2025,"SLEr114","rural",2109,3044,88,387
"SLE",2025,"SLEr114","urban",1188797,1716074,49417,218312
"SLE",2025,"SLEr113","rural",5134,7584,280,965
"SLE",2025,"SLEr113","urban",971931,1435638,53074,182636
"SLE",2025,"SLEr110","rural",111259,149256,6433,18988
"SLE",2025,"SLEr110","urban",1352,1814,78,231
"SLE",2030,"SLEr101","rural",199061,430848,14415,50652
"SLE",2030,"SLEr101","urban",156477,338679,11331,39816
"SLE",2030,"SLEr103","rural",265701,508299,20068,59757
"SLE",2030,"SLEr103","urban",12493,23900,944,2810
"SLE",2030,"SLEr102","rural",44950,88693,3372,10427
"SLE",2030,"SLEr102","urban",117978,232788,8850,27367
"SLE",2030,"SLEr109","rural",151476,327458,11000,38497
"SLE",2030,"SLEr109","urban",230206,497653,16718,58506
"SLE",2030,"SLEr108","rural",182083,379310,14685,44593
"SLE",2030,"SLEr108","urban",208412,434158,16808,51041
"SLE",2030,"SLEr105","rural",141253,270750,9182,31830
"SLE",2030,"SLEr105","urban",26297,50406,1709,5926
"SLE",2030,"SLEr104","rural",156043,333150,11621,39166
"SLE",2030,"SLEr104","urban",88466,188874,6588,22205
"SLE",2030,"SLEr107","rural",166562,367833,13572,43244
"SLE",2030,"SLEr107","urban",263549,582019,21475,68424
"SLE",2030,"SLEr106","rural",65071,135140,5034,15887
"SLE",2030,"SLEr106","urban",246710,512367,19087,60235
"SLE",2030,"SLEr112","rural",135579,264134,10102,31052
"SLE",2030,"SLEr112","urban",37319,72705,2781,8547
"SLE",2030,"SLEr111","rural",204899,387272,13619,45529
"SLE",2030,"SLEr111","urban",2946,5568,196,655
"SLE",2030,"SLEr114","rural",1635,3602,89,423
"SLE",2030,"SLEr114","urban",964551,2124746,52357,249791
"SLE",2030,"SLEr113","rural",6129,13976,433,1643
"SLE",2030,"SLEr113","urban",1135930,2590109,80301,304501
"SLE",2030,"SLEr110","rural",61338,118979,4179,13988
"SLE",2030,"SLEr110","urban",1169,2267,80,267
"SLV",2020,"SLVr102","rural",111772,338205,4291,31292
"SLV",2020,"SLVr102","urban",887683,2685994,34078,248516
"SLV",2020,"SLVr101","rural",132280,408355,5729,37782
"SLV",2020,"SLVr101","urban",293623,906430,12716,83866
"SLV",2020,"SLVr104","rural",292368,865458,9322,80075
"SLV",2020,"SLVr104","urban",136507,404083,4353,37387
"SLV",2020,"SLVr103","rural",226115,655227,7841,60624
"SLV",2020,"SLVr103","urban",74435,215693,2581,19957
"SLV",2025,"SLVr102","rural",97587,324734,3090,28151
"SLV",2025,"SLVr102","urban",835780,2781164,26464,241094
"SLV",2025,"SLVr101","rural",110170,342044,3609,29651
"SLV",2025,"SLVr101","urban",278983,866159,9139,75086
"SLV",2025,"SLVr104","rural",246688,814869,5766,70640
"SLV",2025,"SLVr104","urban",128971,426022,3015,36931
"SLV",2025,"SLVr103","rural",218180,720930,5945,62496
"SLV",2025,"SLVr103","urban",82417,272330,2246,23608
"SLV",2030,"SLVr102","rural",72892,308599,2133,24425
"SLV",2030,"SLVr102","urban",674942,2857465,19747,226159
"SLV",2030,"SLVr101","rural",76782,280987,2158,22239
"SLV",2030,"SLVr101","urban",223923,819457,6293,64857
"SLV",2030,"SLVr104","rural",217985,759543,3401,60115
"SLV",2030,"SLVr104","urban",127607,444631,1991,35191
"SLV",2030,"SLVr103","rural",217346,783357,4293,62000
"SLV",2030,"SLVr103","urban",93862,338296,1854,26775
"SOM",2020,"SOMr115","rural",144460,236755,15804,37135
"SOM",2020,"SOMr115","urban",894081,1465302,97814,229833
"SOM",2020,"SOMr114","rural",177742,275636,13602,43234
"SOM",2020,"SOMr114","urban",555181,860953,42487,135041
"SOM",2020,"SOMr117","rural",508964,754585,34358,118357
"SOM",2020,"SOMr117","urban",0,0,0,0
"SOM",2020,"SOMr116","rural",6674,10021,461,1572
"SOM",2020,"SOMr116","urban",1339426,2011210,92585,315459
